2016-05-31 08:29:01 0.013160
2016-05-31 08:29:03 0.023970
2016-05-31 08:29:05 0.007050
2016-05-31 08:29:07 0.010810
2016-05-31 08:29:08 0.020680
2016-05-31 08:29:10 0.030080
2016-05-31 08:29:12 0.033840
2016-05-31 08:29:14 0.003290
2016-05-31 08:29:16 0.008930
2016-05-31 08:29:17 0.007520
2016-05-31 08:29:19 0.033840
2016-05-31 08:29:21 0.033840
2016-05-31 08:29:23 0.016920
2016-05-31 08:29:24 0.042770
2016-05-31 08:29:26 0.030080
2016-05-31 08:29:28 0.003760
2016-05-31 08:29:29 0.021620
2016-05-31 08:29:31 0.000000
2016-05-31 08:29:33 0.004700
2016-05-31 08:29:35 0.027260
2016-05-31 08:29:37 0.011280
2016-05-31 08:29:38 0.019740
2016-05-31 08:29:40 0.020210
2016-05-31 08:29:42 0.008930
2016-05-31 08:29:44 0.054990
2016-05-31 08:29:46 0.039950
2016-05-31 08:29:47 0.003290
2016-05-31 08:29:49 0.022560
2016-05-31 08:29:51 0.041830
2016-05-31 08:29:53 0.005640
2016-05-31 08:29:55 0.020210
2016-05-31 08:29:56 0.020680
2016-05-31 08:29:58 0.006580
2016-05-31 08:30:00 0.071440
2016-05-31 08:30:02 0.021150
2016-05-31 08:30:03 4.591900
2016-05-31 08:30:05 4.997040
2016-05-31 08:30:07 4.844290
2016-05-31 08:30:09 4.900690
2016-05-31 08:30:10 4.790240
2016-05-31 08:30:12 4.892700
2016-05-31 08:30:14 4.959440
2016-05-31 08:30:16 4.761570
2016-05-31 08:30:18 4.921840
2016-05-31 08:30:20 0.059690
2016-05-31 08:30:21 0.017860
2016-05-31 08:30:23 0.029610
2016-05-31 08:30:25 0.009870
2016-05-31 08:30:27 0.023030
2016-05-31 08:30:29 0.018800
2016-05-31 08:30:30 0.034310
2016-05-31 08:30:32 0.007520
2016-05-31 08:30:34 0.001880
2016-05-31 08:30:36 0.032430
2016-05-31 08:30:37 0.018800
2016-05-31 08:30:39 0.000940
2016-05-31 08:30:41 0.000000
2016-05-31 08:30:43 0.001880
2016-05-31 08:30:44 0.000470
2016-05-31 08:30:46 0.009400
2016-05-31 08:30:48 0.000940
2016-05-31 08:30:50 0.013160
2016-05-31 08:30:51 0.020210
2016-05-31 08:30:53 0.003290
2016-05-31 08:30:55 0.047940
2016-05-31 08:30:57 0.004230
2016-05-31 08:30:59 0.005640
2016-05-31 08:31:00 3.465780
2016-05-31 08:31:02 3.481760
2016-05-31 08:31:04 3.490690
2016-05-31 08:31:05 3.523120
2016-05-31 08:31:07 3.493040
2016-05-31 08:31:09 3.402800
2016-05-31 08:31:11 3.439930
2016-05-31 08:31:13 3.580930
2016-05-31 08:31:14 3.333240
2016-05-31 08:31:16 3.515600
2016-05-31 08:31:18 3.601610
2016-05-31 08:31:20 3.402800
2016-05-31 08:31:22 3.443690
2016-05-31 08:31:24 3.410320
2016-05-31 08:31:26 3.467190
2016-05-31 08:31:27 3.404680
2016-05-31 08:31:29 3.547560
2016-05-31 08:31:31 3.558840
2016-05-31 08:31:33 3.494920
2016-05-31 08:31:35 3.504320
2016-05-31 08:31:36 3.472830
2016-05-31 08:31:38 3.498210
2016-05-31 08:31:40 3.514660
2016-05-31 08:31:42 3.363320
2016-05-31 08:31:44 3.517480
2016-05-31 08:31:46 3.483170
2016-05-31 08:31:47 3.363320
2016-05-31 08:31:49 3.413610
2016-05-31 08:31:51 3.397630
2016-05-31 08:31:53 3.567300
2016-05-31 08:31:54 3.645320
2016-05-31 08:31:56 3.467660
2016-05-31 08:31:58 3.437580
2016-05-31 08:32:00 3.526880
2016-05-31 08:32:02 3.459200
2016-05-31 08:32:04 3.508080
2016-05-31 08:32:05 3.578580
2016-05-31 08:32:07 3.545680
2016-05-31 08:32:09 3.423480
2016-05-31 08:32:11 3.458260
2016-05-31 08:32:13 3.532520
2016-05-31 08:32:14 3.562600
2016-05-31 08:32:16 3.359090
2016-05-31 08:32:18 3.550850
2016-05-31 08:32:20 3.440870
2016-05-31 08:32:22 3.549440
2016-05-31 08:32:24 3.407030
2016-05-31 08:32:25 3.453090
2016-05-31 08:32:27 3.358150
2016-05-31 08:32:29 3.307860
2016-05-31 08:32:31 3.487400
2016-05-31 08:32:32 3.387760
2016-05-31 08:32:34 3.373190
2016-05-31 08:32:36 3.466250
2016-05-31 08:32:38 3.508080
2016-05-31 08:32:39 3.612420
2016-05-31 08:32:41 3.604900
2016-05-31 08:32:43 3.583280
2016-05-31 08:32:44 3.419720
2016-05-31 08:32:46 3.216210
2016-05-31 08:32:48 3.481290
2016-05-31 08:32:50 3.503380
2016-05-31 08:32:52 3.517010
2016-05-31 08:32:53 3.550850
2016-05-31 08:32:55 3.573410
2016-05-31 08:32:57 3.524060
2016-05-31 08:32:59 3.565420
2016-05-31 08:33:01 3.458260
2016-05-31 08:33:03 3.572000
2016-05-31 08:33:04 3.462960
2016-05-31 08:33:06 3.596440
2016-05-31 08:33:08 3.431940
2016-05-31 08:33:09 3.351570
2016-05-31 08:33:11 3.651430
2016-05-31 08:33:13 3.499620
2016-05-31 08:33:14 3.391990
2016-05-31 08:33:16 3.404680
2016-05-31 08:33:18 3.498680
2016-05-31 08:33:19 3.487400
2016-05-31 08:33:21 3.183310
2016-05-31 08:33:23 3.528290
2016-05-31 08:33:25 3.717700
2016-05-31 08:33:26 3.483640
2016-05-31 08:33:28 3.350160
2016-05-31 08:33:30 3.472360
2016-05-31 08:33:32 3.515600
2016-05-31 08:33:33 3.575290
2016-05-31 08:33:35 3.337000
2016-05-31 08:33:37 3.583280
2016-05-31 08:33:38 3.535810
2016-05-31 08:33:40 3.491160
2016-05-31 08:33:42 3.532050
2016-05-31 08:33:43 3.507140
2016-05-31 08:33:45 3.549440
2016-05-31 08:33:47 3.509020
2016-05-31 08:33:49 3.590800
2016-05-31 08:33:51 3.479880
2016-05-31 08:33:52 3.346400
2016-05-31 08:33:54 3.333710
2016-05-31 08:33:56 3.105760
2016-05-31 08:33:57 3.438050
2016-05-31 08:33:59 3.551320
2016-05-31 08:34:01 3.292820
2016-05-31 08:34:02 3.503380
2016-05-31 08:34:04 0.035720
2016-05-31 08:34:05 0.032430
2016-05-31 08:34:07 0.058280
2016-05-31 08:34:09 0.300800
2016-05-31 08:34:10 0.556950
2016-05-31 08:34:12 0.022560
2016-05-31 08:34:14 1.432560
2016-05-31 08:34:16 1.625260
2016-05-31 08:34:18 2.412040
2016-05-31 08:34:19 3.467660
2016-05-31 08:34:21 3.383530
2016-05-31 08:34:23 3.410320
2016-05-31 08:34:25 3.456850
2016-05-31 08:34:27 3.374600
2016-05-31 08:34:29 3.481290
2016-05-31 08:34:30 3.475180
2016-05-31 08:34:32 3.535810
2016-05-31 08:34:34 3.474240
2016-05-31 08:34:35 3.325720
2016-05-31 08:34:37 3.533930
2016-05-31 08:34:39 3.544270
2016-05-31 08:34:40 3.165450
2016-05-31 08:34:42 3.542860
2016-05-31 08:34:44 3.566360
2016-05-31 08:34:46 3.616650
2016-05-31 08:34:47 3.344520
2016-05-31 08:34:49 3.403740
2016-05-31 08:34:50 3.413610
2016-05-31 08:34:52 3.584690
2016-05-31 08:34:54 3.471420
2016-05-31 08:34:56 3.538630
2016-05-31 08:34:58 3.562600
2016-05-31 08:34:59 3.505260
2016-05-31 08:35:01 3.549440
2016-05-31 08:35:03 3.542860
2016-05-31 08:35:05 3.564480
2016-05-31 08:35:07 3.643440
2016-05-31 08:35:08 3.522180
2016-05-31 08:35:10 3.575760
2016-05-31 08:35:12 3.339820
2016-05-31 08:35:13 3.547560
2016-05-31 08:35:15 3.530640
2016-05-31 08:35:17 3.562600
2016-05-31 08:35:19 3.509020
2016-05-31 08:35:20 3.659890
2016-05-31 08:35:22 3.502440
2016-05-31 08:35:24 3.493040
2016-05-31 08:35:26 3.404680
2016-05-31 08:35:28 3.608660
2016-05-31 08:35:29 3.607720
2016-05-31 08:35:31 3.513720
2016-05-31 08:35:33 3.603490
2016-05-31 08:35:35 3.464370
2016-05-31 08:35:37 3.525940
2016-05-31 08:35:38 3.568240
2016-05-31 08:35:40 3.348280
2016-05-31 08:35:42 3.624170
2016-05-31 08:35:44 3.039960
2016-05-31 08:35:46 3.447450
2016-05-31 08:35:47 3.356740
2016-05-31 08:35:49 3.536280
2016-05-31 08:35:51 3.551790
2016-05-31 08:35:52 3.536750
2016-05-31 08:35:54 3.509960
2016-05-31 08:35:56 3.624170
2016-05-31 08:35:58 3.513720
2016-05-31 08:36:00 3.583750
2016-05-31 08:36:01 14.066160
2016-05-31 08:36:03 13.712250
2016-05-31 08:36:05 12.850270
2016-05-31 08:36:07 10.206990
2016-05-31 08:36:09 7.465950
2016-05-31 08:36:11 4.500720
2016-05-31 08:36:12 3.170620
2016-05-31 08:36:14 0.221840
2016-05-31 08:36:16 0.084600
2016-05-31 08:36:18 0.023030
2016-05-31 08:36:20 0.511360
2016-05-31 08:36:21 0.055930
2016-05-31 08:36:23 0.072380
2016-05-31 08:36:25 0.067680
2016-05-31 08:36:26 0.060630
2016-05-31 08:36:28 14.378240
2016-05-31 08:36:30 0.050760
2016-05-31 08:36:31 0.022090
2016-05-31 08:36:33 0.004230
2016-05-31 08:36:35 0.013160
2016-05-31 08:36:36 13.839620
2016-05-31 08:36:38 0.024440
2016-05-31 08:36:40 0.023970
2016-05-31 08:36:42 0.587500
2016-05-31 08:36:44 0.050760
2016-05-31 08:36:45 13.924220
2016-05-31 08:36:47 0.041360
2016-05-31 08:36:49 0.054520
2016-05-31 08:36:50 0.070970
2016-05-31 08:36:52 0.015510
2016-05-31 08:36:54 14.299280
2016-05-31 08:36:56 0.050290
2016-05-31 08:36:58 0.024440
2016-05-31 08:36:59 0.060630
2016-05-31 08:37:01 0.088360
2016-05-31 08:37:02 0.024910
2016-05-31 08:37:04 0.082250
2016-05-31 08:37:06 14.637210
2016-05-31 08:37:08 0.062040
2016-05-31 08:37:09 0.027260
2016-05-31 08:37:11 2.697800
2016-05-31 08:37:13 0.007520
2016-05-31 08:37:14 0.044180
2016-05-31 08:37:16 1.629020
2016-05-31 08:37:18 0.058280
2016-05-31 08:37:20 0.033840
2016-05-31 08:37:22 0.576690
2016-05-31 08:37:24 0.030080
2016-05-31 08:37:25 0.020680
2016-05-31 08:37:27 0.048880
2016-05-31 08:37:29 0.002820
2016-05-31 08:37:30 0.017860
2016-05-31 08:37:32 0.072850
2016-05-31 08:37:33 0.060630
2016-05-31 08:37:35 0.020680
2016-05-31 08:37:37 14.070860
2016-05-31 08:37:39 0.047000
2016-05-31 08:37:41 0.047940
2016-05-31 08:37:42 14.381530
2016-05-31 08:37:44 0.005170
2016-05-31 08:37:46 0.005640
2016-05-31 08:37:47 14.162040
2016-05-31 08:37:49 0.045120
2016-05-31 08:37:51 0.041830
2016-05-31 08:37:53 14.197760
2016-05-31 08:37:54 0.031960
2016-05-31 08:37:56 0.046060
2016-05-31 08:37:58 0.516530
2016-05-31 08:37:59 0.005640
2016-05-31 08:38:01 0.036190
2016-05-31 08:38:03 0.010810
2016-05-31 08:38:05 0.014570
2016-05-31 08:38:06 0.040890
2016-05-31 08:38:08 14.242410
2016-05-31 08:38:10 0.057340
2016-05-31 08:38:11 0.241110
2016-05-31 08:38:13 0.037130
2016-05-31 08:38:15 0.048880
2016-05-31 08:38:16 0.011280
2016-05-31 08:38:18 0.025380
2016-05-31 08:38:20 0.034780
2016-05-31 08:38:22 0.067680
2016-05-31 08:38:23 13.885680
2016-05-31 08:38:25 0.000470
2016-05-31 08:38:27 0.047940
2016-05-31 08:38:29 0.045590
2016-05-31 08:38:30 0.003760
2016-05-31 08:38:32 14.013520
2016-05-31 08:38:34 0.064860
2016-05-31 08:38:36 0.003760
2016-05-31 08:38:37 2.244720
2016-05-31 08:38:39 0.037600
2016-05-31 08:38:41 0.053110
2016-05-31 08:38:42 0.023500
2016-05-31 08:38:44 0.023500
2016-05-31 08:38:46 0.000940
2016-05-31 08:38:47 0.021150
2016-05-31 08:38:49 0.057340
2016-05-31 08:38:51 13.734810
2016-05-31 08:38:53 0.063920
2016-05-31 08:38:55 0.015980
2016-05-31 08:38:56 0.070500
2016-05-31 08:38:58 0.001880
2016-05-31 08:39:00 0.049350
2016-05-31 08:39:02 14.444980
2016-05-31 08:39:03 0.015510
2016-05-31 08:39:05 1.028360
2016-05-31 08:39:07 0.540030
2016-05-31 08:39:09 0.045120
2016-05-31 08:39:10 0.046060
2016-05-31 08:39:12 14.348160
2016-05-31 08:39:14 0.052640
2016-05-31 08:39:16 0.053110
2016-05-31 08:39:17 0.075200
2016-05-31 08:39:19 0.044650
2016-05-31 08:39:21 0.013630
2016-05-31 08:39:22 0.023970
2016-05-31 08:39:24 1.590950
2016-05-31 08:39:26 0.031960
2016-05-31 08:39:28 0.016920
2016-05-31 08:39:30 0.036190
2016-05-31 08:39:31 0.058280
2016-05-31 08:39:33 14.160160
2016-05-31 08:39:35 0.009870
2016-05-31 08:39:37 14.251810
2016-05-31 08:39:38 0.057340
2016-05-31 08:39:40 0.043710
2016-05-31 08:39:42 14.060520
2016-05-31 08:39:44 0.019270
2016-05-31 08:39:46 0.047940
2016-05-31 08:39:47 0.357200
2016-05-31 08:39:49 0.045120
2016-05-31 08:39:51 1.156670
2016-05-31 08:39:52 0.033840
2016-05-31 08:39:54 0.029610
2016-05-31 08:39:56 0.089770
2016-05-31 08:39:57 0.452610
2016-05-31 08:39:59 0.028200
2016-05-31 08:40:01 0.086950
2016-05-31 08:40:03 0.378820
2016-05-31 08:40:05 0.037600
2016-05-31 08:40:06 0.006110
2016-05-31 08:40:08 0.063450
2016-05-31 08:40:10 0.023030
2016-05-31 08:40:12 0.034310
2016-05-31 08:40:13 0.037130
2016-05-31 08:40:15 14.553080
2016-05-31 08:40:17 0.016450
2016-05-31 08:40:19 0.060160
2016-05-31 08:40:20 0.481750
2016-05-31 08:40:22 0.054520
2016-05-31 08:40:24 0.037600
2016-05-31 08:40:25 0.048410
2016-05-31 08:40:27 0.024440
2016-05-31 08:40:29 0.003290
2016-05-31 08:40:30 0.054520
2016-05-31 08:40:32 13.863590
2016-05-31 08:40:34 0.005170
2016-05-31 08:40:36 0.002820
2016-05-31 08:40:37 0.057810
2016-05-31 08:40:39 0.063920
2016-05-31 08:40:41 0.036660
2016-05-31 08:40:43 0.064860
2016-05-31 08:40:44 0.068150
2016-05-31 08:40:46 13.997070
2016-05-31 08:40:48 0.009400
2016-05-31 08:40:50 0.021150
2016-05-31 08:40:51 0.022090
2016-05-31 08:40:53 0.014100
2016-05-31 08:40:54 0.022560
2016-05-31 08:40:56 0.022560
